;29,7033;26,086;28,4038;36,1682;47,2927;62,7438;64,0255;93,6913;94,1342;170,751;191,353;357,838;602,968;903,164;644,204;1373,44
;29,7003;26,0846;28,401;36,1645;47,2879;62,7375;64,034;93,6819;94,1247;170,737;191,337;357,806;602,908;903,074;644,139;1374,05
;29,6973;26,0834;28,3981;36,1609;47,2832;62,7312;64,0345;93,6724;94,1152;170,722;191,319;357,77;602,848;902,984;644,075;1374,14
;29,6943;26,0832;28,3953;36,1572;47,2784;62,7249;64,0292;93,663;94,1058;170,709;191,302;357,735;602,797;905,927;644,221;1374,21
;29,6913;26,095;28,3924;36,1536;47,2737;62,7185;64,0228;93,6536;94,0963;171,063;191,288;357,701;602,741;905,841;644,208;1374,08
;29,6883;26,0942;28,3896;36,15;47,2689;62,7122;64,0163;93,6442;94,0868;171,048;191,405;357,668;602,682;905,75;644,153;1373,94
;29,6854;26,0916;28,3867;36,1463;47,2642;62,7059;64,0099;93,6371;94,0774;171,032;191,514;357,632;602,634;905,66;645,65;1374,55
;29,6824;26,089;28,3838;36,1427;47,2594;62,6996;64,0035;93,6292;94,0683;171,017;191,499;357,597;602,589;905,578;645,589;1374,41
;29,6794;26,0863;28,381;36,1391;47,2547;62,6933;63,997;93,6204;94,0592;171;191,482;357,562;602,535;905,488;645,528;1374,28
;29,6764;26,0837;28,3781;36,1354;47,2499;62,687;63,9906;93,6119;94,0497;170,99;191,466;357,527;602,48;905,401;645,475;1374,14
;29,6734;26,0811;28,3753;36,1318;47,2452;62,6807;63,9842;93,6025;94,0402;170,976;191,452;357,492;602,431;905,31;645,472;1374
;29,6704;26,0834;28,3724;36,1282;47,2404;62,6744;63,9777;93,5931;94,0308;170,962;191,434;357,457;602,387;905,222;645,409;1373,86
;29,6675;26,0809;28,3696;36,1245;47,2357;62,6681;63,9713;93,5838;94,0213;170,946;191,416;357,421;602,33;905,131;646,676;1374,47
;29,6645;26,0872;28,3679;36,1209;47,2309;62,6618;63,9649;93,5744;94,0119;171,307;191,397;357,385;602,273;905,042;646,612;1374,33
;29,6615;26,0866;28,3666;36,1173;47,2262;62,6555;63,9584;93,5654;94,0024;171,292;191,379;357,692;602,215;904,953;646,549;1374,2
;29,6585;26,0845;28,3637;36,1136;47,2214;62,6492;63,952;93,5683;93,993;171,277;191,362;357,658;602,176;904,862;646,706;1374,79
;29,6555;26,0819;28,3609;36,11;47,2167;62,6429;63,9456;93,5681;93,9836;171,261;191,348;357,626;602,131;904,777;646,645;1374,66
;29,6526;26,0991;28,358;36,1064;47,2119;62,6366;63,9392;93,5597;93,9741;171,248;191,329;357,59;603,694;904,688;646,803;1374,53
;29,6496;26,0981;28,3552;36,1028;47,2072;62,6303;63,9327;93,5531;93,9647;171,231;191,311;357,555;603,658;904,598;646,739;1377,33
;29,6466;26,0964;28,3523;36,0991;47,203;62,624;63,9263;93,5483;93,9553;171,214;191,293;357,519;603,6;904,508;646,68;1377,2
;29,6436;26,0939;28,3582;36,0955;47,1983;62,6178;63,9199;93,5453;93,9459;171,197;191,275;357,484;603,54;904,419;646,839;1377,06
;29,6406;26,0913;28,3553;36,0919;47,1935;62,6115;63,9135;93,5366;93,9364;171,189;191,258;357,45;603,481;904,334;646,78;1376,92
;29,6377;26,0887;28,3539;36,0883;47,1888;62,6052;63,9071;93,5288;93,927;171,175;191,36;357,414;603,423;907,271;646,716;1376,79
;29,6347;26,0861;28,3518;36,0879;47,184;62,5989;63,9006;93,5205;93,9176;171,161;191,341;357,381;603,365;907,185;646,659;1376,8
;29,6317;26,0835;28,3515;36,0878;47,1793;62,5926;63,8945;93,514;93,9082;171,147;191,323;357,345;603,305;910,105;646,672;1376,79
;29,6287;26,0808;28,3504;36,0848;47,1746;62,5863;63,8881;93,5052;93,8988;171,13;191,306;357,313;603,245;910,018;646,831;1376,66
;29,6258;26,0782;28,3475;36,0813;47,1698;62,58;63,8817;93,4959;93,8894;171,461;191,288;357,277;603,186;909,929;646,949;1376,52
;29,6228;26,0756;28,3454;36,0801;47,1651;62,5738;63,8752;93,4865;93,88;171,448;191,27;357,243;604,748;909,841;646,893;1377,14
;29,6198;26,073;28,343;36,0775;47,1604;62,5675;63,8688;93,48;93,8705;171,433;191,251;357,209;604,688;909,751;646,829;1377
;29,6181;26,0704;28,3629;36,0755;47,1556;62,5612;63,8624;93,4719;93,8611;171,417;191,232;357,18;604,629;909,665;646,767;1376,86
;29,617;26,0678;28,3799;36,0721;47,1509;62,5564;63,856;93,4628;93,8517;171,401;191,215;357,145;604,59;909,577;646,704;1376,72
;29,6144;26,0651;28,393;36,0694;47,1462;62,5503;63,8496;93,4537;93,8428;171,386;191,226;357,11;604,53;909,49;646,719;1377,34
;29,6119;26,0625;28,3956;36,0663;47,1414;62,5444;63,8432;93,4447;93,8362;171,37;191,208;357,077;604,475;909,399;646,668;1377,2
;29,6094;26,0599;28,4154;36,0771;47,1367;62,5425;63,8403;93,4387;93,8317;171,357;191,195;357,044;604,425;909,311;646,605;1377,81
;29,618;26,0573;28,4126;36,0781;47,132;62,5363;63,84;93,4333;93,8264;171,344;191,177;357,367;604,376;909,22;646,543;1378,4
;29,6193;26,0586;28,4103;36,0956;47,1273;62,5304;63,8336;93,4245;93,8218;171,327;191,158;357,331;604,322;909,131;646,48;1378,98
;29,6164;26,0559;28,4082;36,0945;47,1226;62,5245;63,8316;93,4161;93,8147;171,31;191,141;357,3;604,263;909,04;647,979;1378,85
;29,6134;26,0533;28,4234;36,0909;47,1182;62,5324;63,8262;93,4083;93,8053;171,642;191,124;357,266;604,214;908,949;647,916;1379,39
;29,6109;26,0507;28,4219;36,0893;47,1138;62,528;63,8206;93,4006;93,7962;171,627;191,106;357,233;604,155;908,859;647,851;1379,25
;29,6095;26,0481;28,4229;36,0878;47,1104;62,522;63,8153;93,4192;93,7896;171,612;191,087;357,197;604,095;908,772;649,217;1379,12
;29,6089;26,0457;28,4474;36,0845;47,1076;62,5295;63,8092;93,4107;93,7802;171,595;191,074;357,163;604,037;908,683;649,154;1378,98
;29,6063;26,0438;28,4451;36,0811;47,1033;62,5235;63,8089;93,4083;93,7739;171,579;191,058;357,13;603,977;908,593;649,105;1378,85
;29,6077;26,0412;28,4684;36,0824;47,1021;62,5217;63,8046;93,4033;93,7647;171,566;191,041;357,152;603,922;911,526;649,043;1378,72
;29,6051;26,0386;28,479;36,0887;47,0976;62,537;63,821;93,3958;93,7592;171,55;191,022;357,171;603,861;911,437;649,177;1378,58
;29,6094;26,036;28,4787;36,0856;47,0975;62,533;63,8167;93,3905;93,7518;171,534;191,005;357,136;603,809;911,347;649,129;1378,45
;29,6094;26,0334;28,4773;36,0869;47,0952;62,5271;63,8103;93,3856;93,7428;171,518;190,987;357,101;603,753;911,258;649,081;1378,99
;29,607;26,0307;28,4904;36,092;47,0909;62,5369;63,807;93,3783;93,7373;171,501;190,969;357,066;605,215;911,168;649,019;1379,53
;29,6254;26,0281;28,4879;36,0931;47,0886;62,5437;63,8183;93,3699;93,7288;171,833;190,952;357,03;605,157;911,081;649,15;1380,06
;29,6246;26,0255;28,4949;36,0917;47,0849;62,5401;63,813;93,3628;93,7209;171,82;190,972;357,007;605,097;910,99;649,28;1380,06
;29,6235;26,0229;28,4964;36,0959;47,0819;62,5348;63,8094;93,3561;93,7122;171,803;190,957;356,974;605,038;910,9;649,215;1380,58
;29,6213;26,0203;28,5226;36,0955;47,0781;62,5289;63,8211;93,3939;93,7054;171,788;190,943;356,941;606,473;910,812;649,153;1380,44
;29,6183;26,0177;28,5198;36,0972;47,0813;62,5229;63,8266;93,3897;93,7216;171,773;190,928;356,908;606,414;910,725;649,281;1380,31
;29,6153;26,0151;28,5196;36,0936;47,0796;62,5166;63,8248;93,3814;93,7164;171,757;190,933;356,874;606,358;910,634;649,278;1380,18
;29,6124;26,0125;28,5167;36,0912;47,08;62,5104;63,8206;93,3732;93,7089;171,742;190,917;356,84;606,298;910,543;649,215;1380,04
;29,6094;26,0099;28,5157;36,1227;47,0755;62,5041;63,8273;93,366;93,6998;171,727;190,901;356,806;606,238;910,453;649,334;1379,91
;29,6064;26,0073;28,5561;36,1216;47,0714;62,4979;63,8248;93,3761;93,6933;171,71;190,887;356,771;606,178;910,363;649,45;1379,77
;29,6035;26,0047;28,5775;36,1214;47,0691;62,4916;63,8214;93,3696;93,6886;171,699;190,868;356,747;606,12;910,274;649,386;1380,29
;29,6005;26,0021;28,5899;36,1181;47,1027;62,4854;63,8164;93,3615;93,6795;171,686;190,851;356,717;606,059;913,221;649,322;1380,8
;29,5976;25,9995;28,5877;36,116;47,1013;62,4791;63,8132;93,3565;93,673;171,673;190,834;356,685;606;913,131;649,323;1380,79
;29,5946;25,9969;28,5923;36,1161;47,099;62,4729;63,8084;93,3486;93,6651;171,657;190,815;356,653;605,942;913,041;649,261;1380,68
;29,5916;25,9943;28,5898;36,1143;47,0996;62,4666;63,802;93,3399;93,6563;172,011;190,797;356,619;605,882;912,951;649,219;1380,54
;29,5887;25,9917;28,5895;36,1114;47,0968;62,4604;63,7965;93,3312;93,6476;171,999;190,778;356,972;605,823;912,862;649,173;1380,41
;29,5857;25,9891;28,5905;36,1086;47,0936;62,4541;63,8268;93,3221;93,6384;171,984;190,765;356,941;605,764;912,772;649,111;1380,27
;29,5828;25,9865;28,5877;36,1053;47,0898;62,4479;63,8244;93,3158;93,6684;171,968;190,749;356,908;605,705;912,684;649,236;1380,13
;29,5798;25,9839;28,6289;36,1053;47,0853;62,4418;63,8247;93,3066;93,662;171,952;190,73;356,874;605,645;912,596;649,343;1380
;29,5768;25,9813;28,6281;36,1019;47,0841;62,4359;63,8216;93,3003;93,6643;171,938;190,714;356,842;605,585;912,514;649,281;1379,86
;29,5739;25,9787;28,6276;36,1019;47,0796;62,431;63,8205;93,2926;93,6568;171,924;190,712;356,809;605,527;912,429;649,216;1379,72
;29,5757;25,9761;28,6278;36,1335;47,0783;62,4247;63,8166;93,2852;93,6505;171,906;190,699;356,773;605,467;912,348;649,173;1379,59
;29,5755;25,9735;28,6445;36,1319;47,0776;62,4185;63,8169;93,2782;93,6433;171,89;190,682;356,738;605,408;912,261;650,543;1379,72
;29,5725;25,9709;28,6444;36,1305;47,0729;62,4123;63,8134;93,2711;93,6358;171,874;190,663;356,703;605,349;912,172;650,656;1379,59
;29,5696;25,9683;28,6421;36,1298;47,0753;62,406;63,8138;93,2687;93,6287;171,861;190,65;356,669;605,291;912,082;650,592;1379,49
;29,5666;25,9657;28,6836;36,1289;47,0764;62,3998;63,848;93,3097;93,6214;171,845;190,638;356,635;605,231;911,991;650,529;1379,35
;29,5637;25,9631;28,719;36,1258;47,1013;62,4004;63,846;93,3046;93,6125;171,829;190,621;356,992;605,173;911,902;650,466;1379,33
;29,5607;25,9605;28,7245;36,1301;47,1045;62,4018;63,8808;93,3431;93,6474;171,813;190,626;356,957;605,114;914,856;650,58;1379,19
;29,5578;25,9579;28,7474;36,1366;47,1169;62,4001;63,8769;93,3379;93,6441;172,195;190,612;356,923;605,055;914,79;650,599;1379,05
;29,5548;25,9553;28,7479;36,1385;47,1149;62,3985;63,8763;93,3309;93,6351;172,184;190,619;356,889;604,996;914,703;650,599;1379,58
;29,5518;25,9528;28,7451;36,1385;47,1166;62,3948;63,9059;93,3271;93,6258;172,168;190,602;356,854;606,41;914,614;650,549;1379,45
;29,5489;25,9502;28,7422;36,1415;47,1156;62,39;63,9029;93,321;93,6164;172,164;190,585;356,825;606,352;914,529;650,487;1379,31
;29,5459;25,9476;28,7393;36,1418;47,112;62,3933;63,8975;93,3137;93,6071;172,149;190,567;356,79;606,296;914,439;650,433;1379,18
;29,543;25,945;28,7365;36,1394;47,1073;62,3882;63,8922;93,3083;93,5978;172,133;190,551;356,757;606,237;914,349;650,397;1379,7
;29,54;25,9424;28,7336;36,137;47,1083;62,4118;63,8899;93,3018;93,5884;172,117;190,534;356,722;606,177;914,258;650,517;1379,57
;29,5371;25,9398;28,7307;36,1382;47,1067;62,4073;63,8864;93,2924;93,5791;172,101;190,515;356,688;606,121;917,175;650,455;1379,46
;29,5341;25,9372;28,7284;36,1379;47,1025;62,4024;63,88;93,2836;93,5697;172,085;190,497;356,654;606,064;917,111;650,391;1379,32
;29,5312;25,9346;28,7256;36,1343;47,098;62,3962;63,8741;93,2753;93,5604;172,068;190,48;356,618;606,005;917,026;650,328;1379,19
;29,5283;25,9326;28,7227;36,1312;47,0948;62,39;63,8679;93,2673;93,5511;172,446;190,463;356,583;605,947;916,962;650,449;1379,05
;29,5253;25,932;28,7198;36,1279;47,0915;62,3837;63,8629;93,2597;93,5417;172,43;190,445;356,552;605,889;916,899;650,405;1378,91
;29,5224;25,9311;28,717;36,1258;47,1243;62,3775;63,8578;93,2516;93,5324;172,414;190,428;356,517;605,83;916,843;650,341;1378,78
;29,5194;25,9307;28,7141;36,1237;47,1215;62,3713;63,8949;93,2439;93,5242;172,403;190,439;356,482;605,77;916,752;650,372;1381,63
;29,5165;25,9298;28,7112;36,1221;47,1182;62,3651;63,9227;93,2415;93,5165;172,39;190,423;356,452;605,713;916,66;650,307;1384,49
;29,5136;25,9294;28,7084;36,12;47,1154;62,3589;63,9201;93,234;93,5084;172,374;190,408;356,416;605,653;916,59;650,242;1384,36
;29,5106;25,9293;28,7055;36,1184;47,1128;62,3526;63,9156;93,226;93,5006;172,357;190,395;356,382;605,594;916,499;650,18;1384,9
;29,5077;25,9278;28,7027;36,117;47,109;62,3464;63,9143;93,2843;93,493;172,342;190,377;356,349;605,535;916,409;650,117;1384,76
;29,5047;25,9414;28,6998;36,1143;47,1131;62,3495;63,9083;93,2838;93,4929;172,327;190,36;356,317;605,528;916,339;650,053;1384,63
;29,5036;25,9555;28,6969;36,2325;47,1568;62,345;63,9073;93,2769;93,4917;172,69;190,343;356,282;605,469;916,249;649,989;1384,51
;29,5015;25,9568;28,6941;36,2342;47,1534;62,3414;63,9034;93,2687;93,4835;172,677;190,344;356,247;605,41;916,158;649,924;1384,38
;29,4986;25,9543;28,6912;36,2306;47,1514;62,3352;63,897;93,2607;93,4764;172,66;190,326;356,213;605,354;916,108;649,965;1384,24
;29,4956;25,9517;28,6884;36,227;47,148;62,3316;63,8906;93,2538;93,4682;172,643;190,308;356,592;608,651;916,03;650,094;1384,11
;29,4927;25,9491;28,6855;36,2234;47,1448;62,3276;63,8843;93,2453;93,4601;172,627;190,29;356,956;608,593;915,963;650,036;1383,97
;29,4897;25,9465;28,6826;36,2198;47,1424;62,3219;63,8779;93,2408;93,4527;172,61;190,272;356,923;608,534;915,873;649,979;1383,83
;;25,9439;28,6798;36,2162;47,1382;62,318;63,8715;93,2328;93,4584;172,593;190,257;356,892;608,475;916,048;651,304;1383,72
;;25,9413;28,6769;36,2126;47,1344;62,317;63,8652;93,2284;93,4501;172,578;190,239;356,865;608,416;919,041;651,262;1384,27
;;25,9387;28,6741;36,209;47,1352;62,3122;63,8588;93,2204;93,446;172,561;190,221;356,831;608,357;918,991;651,202;1384,81
;;25,9362;28,6712;36,2053;47,1319;62,3073;63,8525;93,213;93,4416;172,546;190,206;356,797;608,297;918,901;651,139;1384,67
;;25,9336;;36,2017;47,1276;62,3062;63,8461;93,2801;93,4334;172,531;190,188;356,763;608,238;918,81;651,088;1385,2
;;;;36,1981;47,1282;62,3014;63,8397;93,2732;93,4255;172,517;190,169;356,728;608,181;918,72;651,224;1385,73
;;;;36,1945;47,125;62,2955;63,8334;93,2688;93,4183;172,503;190,152;356,695;608,121;918,629;651,174;1385,6
;;;;;47,1206;62,2911;63,827;93,2603;93,409;172,488;190,135;356,66;608,061;918,572;651,112;1385,46
;;;;;47,1179;62,2875;63,8207;93,2511;93,3998;172,473;190,12;356,626;608,003;918,482;651,051;1385,36
;;;;;47,1159;62,3209;63,8143;93,2425;;172,46;190,102;356,607;607,948;918,391;651,191;1385,22
;;;;;47,1633;62,3527;63,808;93,2336;;172,444;190,083;356,581;607,888;918,314;651,327;1388,03
;;;;;47,1615;62,3487;63,8016;93,2571;;172,427;190,065;356,55;607,827;918,256;651,463;1387,89
;;;;;47,1568;62,3425;;93,2734;;172,411;190,046;356,516;607,768;918,202;651,408;1387,75
;;;;;47,1521;62,3363;;93,2656;;172,404;190,028;356,487;607,711;921,171;651,531;1388,29
;;;;;47,1474;62,3301;;93,2564;;172,664;190,011;356,454;607,652;921,117;652,859;1391,07
;;;;;47,1427;62,3241;;93,2516;;172,65;189,992;356,42;607,592;921,029;652,896;1390,93
;;;;;47,138;62,3179;;;;;189,976;356,392;607,532;920,938;652,833;1390,8
;;;;;47,1333;62,3117;;;;;189,96;356,361;607,472;920,894;652,839;1391,34
;;;;;47,1287;;;;;;189,941;356,33;607,413;920,843;652,776;1391,21
;;;;;47,124;;;;;;189,924;356,296;607,353;920,773;652,902;1391,07
;;;;;47,1193;;;;;;189,906;356,262;608,732;920,722;653,01;1390,93
;;;;;;;;;;;189,889;356,241;608,68;920,649;654,213;1390,8
;;;;;;;;;;;189,871;;608,625;920,562;654,304;1390,66
;;;;;;;;;;;189,853;;608,573;920,47;654,244;1390,52
;;;;;;;;;;;189,837;;608,521;920,405;654,337;1390,38
;;;;;;;;;;;189,819;;;920,315;654,344;1390,93
;;;;;;;;;;;189,801;;;920,238;654,279;1390,79
;;;;;;;;;;;;;;920,147;654,217;1390,65
;;;;;;;;;;;;;;920,056;654,162;1391,2
;;;;;;;;;;;;;;920,014;654,1;1391,06
;;;;;;;;;;;;;;922,973;654,2;1390,97
;;;;;;;;;;;;;;922,936;;1390,84
;;;;;;;;;;;;;;;;1390,77
;;;;;;;;;;;;;;;;1391,32
;;;;;;;;;;;;;;;;1391,19
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
